x,y
1619443256229,17.6
1619443256270,17.6
1619443256270,17.5
1619443256270,17.5
1619443256308,17.400000000000002
1619443256308,17.3
1619443256308,17.3
1619443256308,17.3
1619443256346,17.3
1619443256346,17.2
1619443256346,17.1
1619443256386,17.1
1619443256386,17
1619443256386,17
1619443256425,16.9
1619443256425,16.9
1619443256425,16.9
1619443256464,16.8
1619443256464,16.8
1619443256464,16.7
1619443256464,16.7
1619443256506,16.5
1619443256506,16.4
1619443256506,16.3
1619443256544,16.2
1619443256544,16.1
1619443256544,16
1619443256581,16
1619443256581,15.9
1619443256581,15.9
1619443256618,15.8
1619443256618,15.8
1619443256618,15.8
1619443256618,15.700000000000001
1619443256657,15.700000000000001
1619443256657,15.700000000000001
1619443256695,15.700000000000001
1619443256695,15.700000000000001
1619443256695,15.700000000000001
1619443256735,15.6
1619443256735,15.6
1619443256735,15.6
1619443256735,15.6
1619443256772,15.6
1619443256772,15.6
1619443256772,15.6
1619443256812,15.700000000000001
1619443256812,15.700000000000001
1619443256812,15.700000000000001
1619443256851,15.700000000000001
1619443256851,15.700000000000001
1619443256889,15.6
1619443256889,15.6
1619443256889,15.5
1619443256889,15.5
1619443256927,15.4
1619443256927,15.3
1619443256927,15.200000000000001
1619443256965,15.1
1619443256965,14.9
1619443256965,14.8
1619443257004,14.700000000000001
1619443257004,14.6
1619443257004,14.5
1619443257047,14.5
1619443257047,14.4
1619443257047,14.4
1619443257047,14.4
1619443257086,14.4
1619443257086,14.5
1619443257086,14.5
1619443257125,14.6
1619443257125,14.700000000000001
1619443257125,14.700000000000001
1619443257164,14.8
1619443257164,14.8
1619443257164,14.700000000000001
1619443257203,14.700000000000001
1619443257203,14.6
1619443257203,14.4
1619443257203,14.3
1619443257243,14.200000000000001
1619443257243,14.200000000000001
1619443257243,14.1
1619443257282,14
1619443257282,13.9
1619443257321,13.8
1619443257321,13.700000000000001
1619443257321,13.700000000000001
1619443257361,13.6
1619443257361,13.6
1619443257361,13.6
1619443257361,13.6
1619443257400,13.6
1619443257400,13.6
1619443257400,13.6
1619443257440,13.6
1619443257440,13.6
1619443257440,13.6
1619443257477,13.6
1619443257477,13.6
1619443257478,13.6
1619443257478,13.5
1619443257517,13.5
1619443257517,13.5
1619443257517,13.4
1619443257555,13.4
1619443257555,13.3
1619443257555,13.3
1619443257607,13.200000000000001
1619443257607,13.1
1619443257607,13.1
1619443257652,13.1
1619443257652,13
1619443257652,12.9
1619443257652,12.9
1619443257691,12.9
1619443257691,12.8
1619443257691,12.8
1619443257691,12.8
1619443257729,12.9
1619443257729,12.9
1619443257729,13
1619443257767,13.1
1619443257767,13.1
1619443257767,13.200000000000001
1619443257808,13.200000000000001
1619443257808,13.3
1619443257808,13.3
1619443257808,13.3
1619443257848,13.3
1619443257848,13.3
1619443257848,13.3
1619443257887,13.3
1619443257887,13.3
1619443257887,13.3
1619443257925,13.3
1619443257925,13.3
1619443257925,13.3
1619443257961,13.3
1619443257961,13.3
1619443257961,13.3
1619443257961,13.3
1619443258000,13.3
1619443258000,13.3
1619443258000,13.3
1619443258040,13.3
1619443258040,13.3
1619443258081,13.3
1619443258081,13.3
1619443258081,13.3
1619443258081,13.3
1619443258121,13.3
1619443258121,13.3
1619443258121,13.200000000000001
1619443258159,13.200000000000001
1619443258159,13.200000000000001
1619443258159,13.3
1619443258198,13.3
1619443258198,13.4
1619443258198,13.4
1619443258236,13.4
1619443258236,13.4
1619443258236,13.4
1619443258236,13.4
1619443258274,13.5
1619443258274,13.5
1619443258274,13.5
1619443258312,13.5
1619443258312,13.5
1619443258312,13.6
1619443258350,13.6
1619443258350,13.6
1619443258350,13.700000000000001
1619443258390,13.8
1619443258390,14
1619443258390,14
1619443258429,14
1619443258429,14.1
1619443258429,14.1
1619443258468,14.200000000000001
1619443258468,14.200000000000001
1619443258468,14.200000000000001
1619443258506,14.200000000000001
1619443258506,14.200000000000001
1619443258506,14.200000000000001
1619443258506,14.200000000000001
1619443258545,14.200000000000001
1619443258545,14.1
1619443258545,14.1
1619443258585,14.1
1619443258585,14.1
1619443258585,14.1
1619443258625,14.200000000000001
1619443258625,14.3
1619443258625,14.4
1619443258664,14.5
1619443258664,14.5
1619443258664,14.5
1619443258664,14.4
1619443258705,14.4
1619443258705,14.3
1619443258705,14.3
1619443258743,14.3
1619443258743,14.3
1619443258743,14.3
1619443258782,14.200000000000001
1619443258782,14.200000000000001
1619443258782,14.1
1619443258823,14.1
1619443258823,14.1
1619443258823,14.1
1619443258863,14.200000000000001
1619443258863,14.3
1619443258863,14.4
1619443258904,14.4
1619443258904,14.4
1619443258904,14.4
1619443258942,14.4
1619443258942,14.5
1619443258942,14.5
1619443258942,14.6
1619443258981,14.6
1619443258981,14.5
1619443258981,14.5
1619443258981,14.4
1619443259020,14.3
1619443259020,14.3
1619443259060,14.200000000000001
1619443259060,14.200000000000001
1619443259060,14.200000000000001
1619443259099,14.1
1619443259099,14.1
1619443259099,14.1
1619443259099,14.200000000000001
1619443259138,14.200000000000001
1619443259138,14.200000000000001
1619443259138,14.200000000000001
1619443259178,14.200000000000001
1619443259178,14.200000000000001
1619443259178,14.3
1619443259217,14.5
1619443259217,14.6
1619443259217,14.700000000000001
1619443259255,14.8
1619443259255,14.8
1619443259255,14.8
1619443259255,14.700000000000001
1619443259294,14.700000000000001
1619443259294,14.6
1619443259294,14.6
1619443259334,14.5
1619443259334,14.4
1619443259334,14.3
1619443259373,14.1
1619443259373,14
1619443259373,14
1619443259411,14
1619443259411,14
1619443259411,14.1
1619443259411,14.1
1619443259449,14.1
1619443259449,14.1
1619443259489,14.1
1619443259489,14
1619443259489,14
1619443259527,14
1619443259527,14.1
1619443259527,14.1
1619443259527,14.1
1619443259567,14.1
1619443259567,14
1619443259567,13.9
1619443259621,13.8
1619443259621,13.700000000000001
1619443259621,13.700000000000001
1619443259663,13.6
1619443259663,13.6
1619443259663,13.6
1619443259704,13.6
1619443259704,13.6
1619443259704,13.5
1619443259704,13.4
1619443259742,13.3
1619443259742,13.3
1619443259742,13.4
1619443259742,13.5
1619443259780,13.700000000000001
1619443259780,13.8
1619443259780,13.8
1619443259780,13.700000000000001
1619443259822,13.6
1619443259822,13.5
1619443259861,13.4
1619443259861,13.3
1619443259862,13.3
1619443259900,13.3
1619443259900,13.3
1619443259900,13.3
1619443259900,13.3
1619443259940,13.4
1619443259940,13.4
1619443259940,13.4
1619443259981,13.3
1619443259981,13.3
1619443259981,13.3
1619443260022,13.3
1619443260022,13.200000000000001
1619443260022,13.200000000000001
1619443260062,13.1
1619443260062,13
1619443260062,13
1619443260062,12.9
1619443260100,12.8
1619443260100,12.700000000000001
1619443260100,12.700000000000001
1619443260140,12.6
1619443260140,12.6
1619443260140,12.6
1619443260178,12.6
1619443260178,12.6
1619443260178,12.6
1619443260218,12.6
1619443260218,12.6
1619443260218,12.6
1619443260218,12.6
1619443260257,12.700000000000001
1619443260257,12.700000000000001
1619443260257,12.700000000000001
1619443260295,12.700000000000001
1619443260295,12.700000000000001
1619443260295,12.700000000000001
1619443260333,12.6
1619443260333,12.6
1619443260333,12.5
1619443260333,12.4
1619443260372,12.4
1619443260372,12.3
1619443260372,12.3
1619443260410,12.200000000000001
1619443260410,12.200000000000001
1619443260450,12.200000000000001
1619443260450,12.200000000000001
1619443260450,12.200000000000001
1619443260489,12.200000000000001
1619443260489,12.200000000000001
1619443260489,12.3
1619443260489,12.3
1619443260528,12.3
1619443260528,12.3
1619443260528,12.3
1619443260567,12.3
1619443260567,12.3
1619443260567,12.200000000000001
1619443260605,12.200000000000001
1619443260605,12.200000000000001
1619443260605,12.200000000000001
1619443260644,12.1
1619443260644,12.1
1619443260644,12.1
1619443260644,12.200000000000001
1619443260682,12.200000000000001
1619443260682,12.200000000000001
1619443260682,12.3
1619443260722,12.4
1619443260722,12.4
1619443260722,12.5
1619443260761,12.5
1619443260761,12.6
1619443260761,12.6
1619443260800,12.5
1619443260800,12.5
1619443260800,12.5
1619443260842,12.4
1619443260842,12.4
1619443260842,12.3
1619443260882,12.3
1619443260882,12.200000000000001
1619443260882,12.200000000000001
1619443260920,12.200000000000001
1619443260920,12.200000000000001
1619443260920,12.200000000000001
1619443260920,12.200000000000001
1619443260960,12.200000000000001
1619443260960,12.200000000000001
1619443260960,12.1
1619443260999,12.1
1619443260999,12.1
1619443260999,12
1619443261038,12
1619443261038,12
1619443261038,12
1619443261038,12
1619443261078,11.9
1619443261078,11.8
1619443261078,11.8
1619443261117,11.700000000000001
1619443261117,11.6
1619443261117,11.6
1619443261159,11.6
1619443261159,11.5
1619443261159,11.5
1619443261159,11.5
1619443261197,11.5
1619443261197,11.4
1619443261197,11.4
1619443261237,11.4
1619443261237,11.4
1619443261237,11.4
1619443261274,11.4
1619443261274,11.5
1619443261274,11.4
1619443261274,11.4
1619443261326,11.4
1619443261326,11.4
1619443261326,11.4
1619443261371,11.3
1619443261371,11.3
1619443261371,11.3
1619443261410,11.3
1619443261410,11.3
1619443261410,11.3
1619443261411,11.3
1619443261449,11.3
1619443261449,11.3
1619443261449,11.3
1619443261489,11.3
1619443261489,11.3
1619443261489,11.3
1619443261489,11.3
1619443261529,11.3
1619443261529,11.3
1619443261529,11.3
1619443261570,11.3
1619443261570,11.3
1619443261570,11.3
1619443261609,11.3
1619443261609,11.200000000000001
1619443261609,11.200000000000001
1619443261648,11.200000000000001
1619443261648,11.200000000000001
1619443261648,11.200000000000001
1619443261648,11.200000000000001
1619443261690,11.200000000000001
1619443261690,11.200000000000001
1619443261690,11.200000000000001
1619443261731,11.200000000000001
1619443261731,11.200000000000001
1619443261731,11.200000000000001
1619443261770,11.200000000000001
1619443261770,11.200000000000001
1619443261770,11.200000000000001
1619443261808,11.200000000000001
1619443261808,11.200000000000001
1619443261808,11.1
1619443261808,11.1
1619443261847,11
1619443261847,11
1619443261847,11
1619443261886,11
1619443261886,11
1619443261886,11
1619443261923,11
1619443261923,11
1619443261923,11
1619443261962,11
1619443261962,11
1619443261962,11
1619443261962,11
1619443262003,11
1619443262003,11
1619443262043,10.9
1619443262043,10.9
1619443262043,10.9
1619443262081,10.8
1619443262081,10.700000000000001
1619443262081,10.700000000000001
1619443262081,10.6
1619443262120,10.5
1619443262120,10.5
1619443262120,10.4
1619443262159,10.3
1619443262159,10.3
1619443262159,10.3
1619443262201,10.3
1619443262201,10.4
1619443262201,10.5
1619443262239,10.5
1619443262239,10.6
1619443262239,10.700000000000001
1619443262239,10.8
1619443262277,10.8
1619443262277,10.9
1619443262277,11
1619443262316,11
1619443262316,11
1619443262316,11
1619443262357,10.9
1619443262357,10.9
1619443262357,10.9
1619443262396,10.8
1619443262396,10.8
1619443262396,10.8
1619443262396,10.8
1619443262435,10.700000000000001
1619443262435,10.700000000000001
1619443262435,10.700000000000001
1619443262474,10.700000000000001
1619443262474,10.700000000000001
1619443262474,10.700000000000001
1619443262514,10.6
1619443262514,10.6
1619443262514,10.5
1619443262554,10.5
1619443262554,10.5
1619443262554,10.4
1619443262554,10.4
1619443262593,10.4
1619443262593,10.4
1619443262593,10.4
1619443262632,10.4
1619443262632,10.5
1619443262632,10.5
1619443262672,10.5
1619443262672,10.6
1619443262672,10.6
1619443262715,10.5
1619443262715,10.5
1619443262715,10.5
1619443262754,10.4
1619443262754,10.3
1619443262754,10.3
1619443262792,10.200000000000001
1619443262792,10.1
1619443262792,10.1
1619443262792,10.1
1619443262843,10.1
1619443262843,10.1
1619443262843,10.1
1619443262887,10.1
1619443262887,10.1
1619443262887,10.200000000000001
1619443262925,10.3
1619443262925,10.3
1619443262925,10.4
1619443262925,10.4
1619443262964,10.4
1619443262964,10.4
1619443262964,10.4
1619443262964,10.3
1619443263003,10.3
1619443263003,10.200000000000001
1619443263003,10.200000000000001
1619443263040,10.1
1619443263040,10.1
1619443263040,10.1
1619443263040,10.1
1619443263082,10.1
1619443263082,10.200000000000001
1619443263121,10.3
1619443263121,10.4
1619443263121,10.5
1619443263160,10.5
1619443263160,10.6
1619443263160,10.6
1619443263160,10.6
1619443263199,10.6
1619443263199,10.6
1619443263199,10.5
1619443263239,10.5
1619443263239,10.4
1619443263239,10.3
1619443263278,10.3
1619443263279,10.3
1619443263279,10.3
1619443263316,10.3
1619443263316,10.3
1619443263316,10.4
1619443263316,10.4
1619443263354,10.5
1619443263354,10.5
1619443263354,10.6
1619443263393,10.6
1619443263393,10.6
1619443263393,10.5
1619443263431,10.5
1619443263431,10.5
1619443263431,10.4
1619443263470,10.4
1619443263470,10.3
1619443263470,10.3
1619443263508,10.3
1619443263508,10.3
1619443263508,10.3
1619443263546,10.3
1619443263546,10.3
1619443263546,10.4
1619443263585,10.4
1619443263585,10.4
1619443263585,10.3
1619443263585,10.3
1619443263623,10.200000000000001
1619443263623,10.200000000000001
1619443263623,10.1
1619443263661,10.1
1619443263661,10
1619443263661,10
1619443263699,10
1619443263699,10
1619443263738,10.1
1619443263738,10.1
1619443263738,10.1
1619443263738,10.200000000000001
1619443263776,10.200000000000001
1619443263776,10.200000000000001
1619443263776,10.200000000000001
1619443263815,10.200000000000001
1619443263816,10.200000000000001
1619443263816,10.200000000000001
1619443263855,10.200000000000001
1619443263855,10.200000000000001
1619443263855,10.200000000000001
1619443263855,10.200000000000001
1619443263894,10.200000000000001
1619443263894,10.1
1619443263894,10.1
1619443263932,10.1
1619443263932,10.1
1619443263932,10.1
1619443263972,10.1
1619443263972,10.1
1619443263972,10.1
1619443264011,10.1
1619443264011,10
1619443264011,10
1619443264051,10
1619443264051,10
1619443264051,10
1619443264089,10
1619443264089,9.9
1619443264089,9.9
1619443264127,9.9
1619443264127,9.9
1619443264127,10
1619443264166,10
1619443264166,10
1619443264166,10
1619443264166,10
1619443264205,10
1619443264205,10.1
1619443264205,10.1
1619443264242,10.1
1619443264242,10.1
1619443264242,10.1
1619443264281,10.1
1619443264281,10.1
1619443264281,10.1
1619443264281,10.1
1619443264319,10.1
1619443264319,10.1
1619443264357,10
1619443264357,10
1619443264357,10
1619443264396,10
1619443264397,10
1619443264397,10
1619443264435,10
1619443264435,9.9
1619443264435,9.9
1619443264435,9.9
1619443264475,9.9
1619443264475,9.9
1619443264475,9.9
1619443264512,9.9
1619443264512,9.9
1619443264512,9.9
1619443264552,9.9
1619443264552,9.9
1619443264552,9.9
1619443264590,9.9
1619443264590,9.9
1619443264590,10
1619443264632,10
1619443264632,10
1619443264632,10
1619443264671,10
1619443264671,10
1619443264671,10
1619443264709,10
1619443264709,9.9
1619443264709,9.9
1619443264709,9.9
1619443264762,9.8
1619443264762,9.8
1619443264762,9.700000000000001
1619443264806,9.700000000000001
1619443264806,9.700000000000001
1619443264806,9.700000000000001
1619443264846,9.700000000000001
1619443264846,9.700000000000001
1619443264846,9.700000000000001
1619443264846,9.700000000000001
1619443264885,9.700000000000001
1619443264885,9.700000000000001
1619443264885,9.700000000000001
1619443264885,9.700000000000001
1619443264924,9.700000000000001
1619443264924,9.700000000000001
1619443264924,9.700000000000001
1619443264924,9.700000000000001
1619443264964,9.6
1619443264964,9.6
1619443264964,9.6
1619443265005,9.5
1619443265005,9.5
1619443265005,9.4
1619443265043,9.4
1619443265043,9.4
1619443265043,9.3
1619443265082,9.3
1619443265082,9.3
1619443265082,9.3
1619443265082,9.3
1619443265120,9.200000000000001
1619443265120,9.200000000000001
1619443265158,9.200000000000001
1619443265158,9.200000000000001
1619443265158,9.200000000000001
1619443265196,9.1
1619443265196,9.1
1619443265196,9.1
1619443265196,9.1
1619443265234,9.1
1619443265234,9.1
1619443265234,9.1
1619443265272,9.1
1619443265272,9.1
1619443265272,9.1
1619443265309,9
1619443265309,9
1619443265309,9
1619443265348,9
1619443265348,9
1619443265348,8.9
1619443265387,8.9
1619443265387,8.9
1619443265387,8.9
1619443265426,8.8
1619443265426,8.8
1619443265426,8.8
1619443265463,8.700000000000001
1619443265463,8.700000000000001
1619443265463,8.700000000000001
1619443265463,8.700000000000001
1619443265502,8.6
1619443265502,8.6
1619443265502,8.5
1619443265542,8.5
1619443265542,8.5
1619443265582,8.5
1619443265583,8.4
1619443265583,8.4
1619443265583,8.3
1619443265621,8.2
1619443265621,8.1
1619443265621,8
1619443265660,8
1619443265660,7.9
1619443265660,7.8
1619443265700,7.7
1619443265700,7.7
1619443265700,7.6000000000000005
1619443265739,7.6000000000000005
1619443265739,7.5
1619443265739,7.5
1619443265739,7.5
1619443265778,7.5
1619443265778,7.4
1619443265778,7.4
1619443265816,7.3
1619443265817,7.3
1619443265817,7.2
1619443265855,7.2
1619443265855,7.2
1619443265855,7.2
1619443265892,7.2
1619443265892,7.2
1619443265893,7.2
1619443265893,7.1000000000000005
1619443265931,7.1000000000000005
1619443265931,7
1619443265931,7
1619443265970,7
1619443265970,6.9
1619443266009,6.9
1619443266009,6.8
1619443266009,6.8
1619443266009,6.7
1619443266049,6.7
1619443266049,6.6000000000000005
1619443266049,6.6000000000000005
1619443266089,6.6000000000000005
1619443266089,6.5
1619443266089,6.5
1619443266127,6.5
1619443266127,6.4
1619443266127,6.3
1619443266166,6.3
1619443266166,6.2
1619443266166,6.2
1619443266166,6.1000000000000005
1619443266204,6.1000000000000005
1619443266204,6.1000000000000005
1619443266204,6
1619443266241,6
1619443266241,5.9
1619443266241,5.9
1619443266279,5.8
1619443266279,5.8
1619443266279,5.7
1619443266317,5.7
1619443266317,5.8
1619443266317,5.8
1619443266358,5.8
1619443266358,5.8
1619443266358,5.7
1619443266397,5.7
1619443266397,5.7
1619443266397,5.7
1619443266436,5.6000000000000005
1619443266436,5.6000000000000005
1619443266436,5.6000000000000005
1619443266475,5.5
1619443266475,5.5
1619443266475,5.4
1619443266475,5.4
1619443266515,5.4
1619443266515,5.4
1619443266515,5.4
1619443266554,5.4
1619443266554,5.5
1619443266554,5.5
1619443266592,5.5
1619443266592,5.5
1619443266592,5.5
1619443266592,5.5
1619443266631,5.5
1619443266631,5.5
1619443266631,5.5
1619443266671,5.5
1619443266671,5.4
1619443266710,5.4
1619443266710,5.4
1619443266710,5.3
1619443266751,5.3
1619443266751,5.3
1619443266751,5.3
1619443266751,5.3
1619443266789,5.2
1619443266789,5.2
1619443266789,5.2
1619443266841,5.1000000000000005
1619443266841,5.1000000000000005
1619443266841,5
1619443266886,5
1619443266886,4.9
1619443266886,4.8
1619443266886,4.8
1619443266924,4.7
1619443266924,4.6000000000000005
1619443266924,4.5
1619443266924,4.5
1619443266961,4.4
1619443266961,4.4
1619443266961,4.4
1619443266961,4.4
1619443267000,4.4
1619443267000,4.3
1619443267000,4.3
1619443267039,4.3
1619443267039,4.2
1619443267078,4.2
1619443267079,4.2
1619443267079,4.1
1619443267079,4.1
1619443267117,4
1619443267117,4
1619443267117,4
1619443267155,4
1619443267155,4
1619443267155,4
1619443267193,4
1619443267193,4
1619443267193,4
1619443267230,4
1619443267230,4
1619443267230,4
1619443267230,4
1619443267269,3.9
1619443267269,3.9
1619443267306,3.9
1619443267306,3.9
1619443267306,3.9
1619443267343,3.9
1619443267343,3.8000000000000003
1619443267343,3.8000000000000003
1619443267343,3.7
1619443267381,3.7
1619443267381,3.7
1619443267381,3.7
1619443267419,3.7
1619443267419,3.6
1619443267459,3.6
1619443267459,3.6
1619443267459,3.6
1619443267459,3.5
1619443267497,3.5
1619443267497,3.4
1619443267497,3.4
1619443267536,3.3000000000000003
1619443267536,3.2
1619443267536,3.2
1619443267573,3.1
1619443267573,3.1
1619443267573,3
1619443267614,0
1619443267614,0
1619443272158,3
1619443272196,3.1
1619443272196,3.3000000000000003
1619443272196,3.4
1619443272196,3.6
1619443272196,3.7
1619443272196,3.8000000000000003
1619443272196,3.9
1619443272196,4
1619443272237,4.1
1619443272237,4.1
1619443272237,4.1
1619443272237,4.1
1619443272275,4.1
1619443272275,4
1619443272275,4
1619443272314,4
1619443272314,4
1619443272314,4
1619443272352,4
1619443272352,4
1619443272352,4.1
1619443272389,4.1
1619443272389,4.1
1619443272389,4.2
1619443272389,4.2
1619443272437,4.1
1619443272437,4.1
1619443272476,4
1619443272476,4
1619443272476,3.9
1619443272514,3.8000000000000003
1619443272514,3.7
1619443272514,3.7
1619443272514,3.6
1619443272555,3.6
1619443272555,3.6
1619443272555,3.6
1619443272555,3.5
1619443272595,3.5
1619443272595,3.5
1619443272595,3.5
1619443272634,3.6
1619443272634,3.7
1619443272634,3.8000000000000003
1619443272672,3.8000000000000003
1619443272673,3.9
1619443272673,4
1619443272711,4
1619443272711,4.1
1619443272711,4.1
1619443272711,4.1
1619443272750,4.2
1619443272750,4.2
1619443272788,4.2
1619443272788,4.2
1619443272788,4.2
1619443272826,4.2
1619443272826,4.2
1619443272826,4.2
1619443272826,4.2
1619443272865,4.2
1619443272865,4.2
1619443272865,4.1
1619443272917,4.1
1619443272917,4.1
1619443272917,4.1
1619443272959,4.1
1619443272959,4.1
1619443272959,4.1
1619443272997,4.1
1619443272997,4.1
1619443272997,4.1
1619443272997,4.1
1619443273036,4.1
1619443273036,4.1
1619443273036,4.1
1619443273036,4.1
1619443273073,4.2
1619443273073,4.2
1619443273073,4.2
1619443273111,4.1
1619443273111,4.1
1619443273111,4.1
1619443273149,4
1619443273149,4
1619443273149,3.9
1619443273188,3.9
1619443273188,3.9
1619443273188,3.8000000000000003
1619443273225,3.8000000000000003
1619443273225,3.7
1619443273225,3.7
1619443273262,3.6
1619443273262,3.6
1619443273262,3.5
1619443273299,3.5
1619443273299,3.4
1619443273299,3.4
1619443273299,3.3000000000000003
1619443273338,3.3000000000000003
1619443273338,3.3000000000000003
1619443273375,3.2
1619443273375,3.2
1619443273375,3.2
1619443273412,3.2
1619443273412,3.1
1619443273412,3.1
1619443273412,3.1
1619443273449,3
1619443273449,3
1619443273449,0
1619443273488,0
1619443274350,6
1619443274389,8.4
1619443274427,11
1619443274427,11.200000000000001
1619443274427,11.4
1619443274466,11.3
1619443274466,10.9
1619443274466,10
1619443274506,8.8
1619443274506,7.8
1619443274506,7.2
1619443274545,6.9
1619443274545,7.1000000000000005
1619443274545,7.6000000000000005
1619443274545,8.2
1619443274596,8.9
1619443274596,9.6
1619443274596,10.1
1619443274639,10.4
1619443274639,10.6
1619443274639,10.700000000000001
1619443274678,10.8
1619443274678,11
1619443274678,11.4
1619443274678,11.9
1619443274717,12.3
1619443274717,12.8
1619443274717,13.1
1619443274756,13.4
1619443274756,13.6
1619443274756,13.700000000000001
1619443274756,13.9
1619443274796,14
1619443274796,14.1
1619443274796,14.200000000000001
1619443274835,15.200000000000001
1619443274835,12.9
1619443274835,13.1
1619443274873,15.200000000000001
1619443274873,13.9
1619443274873,15.5
1619443274911,15.3
1619443274911,15
1619443274911,14.9
1619443274911,14.9
1619443274950,14.9
1619443274950,15
1619443274990,14.9
1619443274990,14.8
1619443274990,14.700000000000001
1619443275030,14.5
1619443275030,14.4
1619443275030,14.3
1619443275030,14.200000000000001
1619443275067,14.1
1619443275067,14
1619443275067,14
1619443275106,13.9
1619443275106,13.700000000000001
1619443275106,13.700000000000001
1619443275144,13.6
1619443275144,13.6
1619443275144,13.6
1619443275182,13.6
1619443275182,13.700000000000001
1619443275182,13.700000000000001
1619443275182,13.700000000000001
1619443275221,13.700000000000001
1619443275221,13.8
1619443275221,13.9
1619443275259,14
1619443275259,14
1619443275296,14
1619443275296,14
1619443275296,13.9
1619443275296,13.8
1619443275332,13.700000000000001
1619443275332,13.6
1619443275332,13.5
1619443275372,13.4
1619443275372,13.200000000000001
1619443275372,13.1
1619443275410,13
1619443275410,13
1619443275410,13.1
1619443275449,13.1
1619443275449,13.1
1619443275449,13
1619443275488,12.9
1619443275488,12.8
1619443275488,12.6
1619443275526,12.5
1619443275526,12.3
1619443275526,12.200000000000001
1619443275563,12
1619443275563,11.8
1619443275563,11.6
1619443275563,11.4
1619443275603,11.200000000000001
1619443275603,11
1619443275603,10.8
1619443275641,10.6
1619443275641,10.5
1619443275680,10.3
1619443275680,10
1619443275680,9.9
1619443275680,9.700000000000001
1619443275719,9.6
1619443275719,9.4
1619443275719,9.3
1619443275758,9.200000000000001
1619443275758,9.1
1619443275758,8.9
1619443275797,8.8
1619443275797,8.700000000000001
1619443275797,8.5
1619443275834,8.4
1619443275834,8.3
1619443275834,8.1
1619443275834,7.9
1619443275872,7.6000000000000005
1619443275872,7.4
1619443275872,7.1000000000000005
1619443275910,6.8
1619443275910,6.5
1619443275910,6.1000000000000005
1619443275948,5.7
1619443275948,5.3
1619443275948,5
1619443275987,4.8
1619443275987,4.7
1619443275987,4.7
1619443276039,4.7
1619443276039,4.7
1619443276039,4.7
1619443276082,4.6000000000000005
1619443276082,4.5
1619443276082,4.3
1619443276120,4.2
1619443276120,4
1619443276120,3.9
1619443276120,3.8000000000000003
1619443276159,3.7
1619443276159,3.7
1619443276159,3.6
1619443276159,3.6
1619443276198,3.5
1619443276198,3.4
1619443276198,3.3000000000000003
1619443276237,3.1
1619443276237,3
1619443276237,3
1619443276275,0
1619443276275,0
